code_insee,median_income,poverty_rate,income_d1,income_d9,income_inequality_ratio,gini_index,income_q1,income_q3
93039,17913.333333333332,31.666666666666668,8886.666666666666,34033.333333333336,3.8333333333333335,0.2893333333333333,12430.0,25076.666666666668
93045,25498.0,15.7,11835.0,47403.0,4.01,0.32730000000000004,17576.0,35028.0
93046,21706.666666666668,20.555555555555557,10724.444444444445,36471.11111111111,3.4055555555555554,0.2708888888888889,15353.333333333334,28660.0
93047,21756.0,22.0,10612.0,36071.0,3.3899999999999997,0.2615,15293.0,28458.0
93048,21791.463414634145,25.170731707317074,9926.829268292682,40999.51219512195,4.11219512195122,0.30104878048780487,14602.682926829268,30666.829268292684
93049,26762.222222222223,13.444444444444445,13192.222222222223,45325.555555555555,3.477777777777778,0.27311111111111114,19477.777777777777,34985.555555555555
93050,20716.666666666668,22.583333333333332,11014.166666666666,33971.666666666664,3.0749999999999997,0.24508333333333332,14994.166666666666,27238.333333333332
93051,23182.105263157893,18.42105263157895,11815.263157894737,38812.63157894737,3.268421052631579,0.25905263157894737,16796.315789473683,30510.526315789473
93053,18852.5,29.3125,9528.125,33876.25,3.55,0.2763125,13215.0,26256.875
93055,20016.11111111111,27.38888888888889,9523.888888888889,37545.555555555555,3.9833333333333334,0.29766666666666663,13691.111111111111,28198.88888888889
93057,22496.666666666668,19.444444444444443,10718.888888888889,39136.666666666664,3.6555555555555554,0.2846666666666667,15771.111111111111,30236.666666666668
93059,16091.111111111111,38.55555555555556,7746.666666666667,28700.0,3.755555555555555,0.28244444444444444,11367.777777777777,22178.88888888889
93061,22021.428571428572,22.571428571428573,9898.57142857143,42968.57142857143,4.314285714285714,0.31542857142857145,14761.42857142857,31605.714285714286
93062,28920.0,12.5,12326.666666666666,56908.333333333336,4.633333333333334,0.3436666666666666,19288.333333333332,40163.333333333336
93063,20899.0,25.0,10063.0,37458.0,3.7399999999999998,0.2844,14422.0,28803.0
93064,21958.571428571428,22.0,10825.0,37380.71428571428,3.4857142857142853,0.26707142857142857,15631.42857142857,29202.14285714286
93066,16702.5,36.75,7990.555555555556,31430.555555555555,4.074999999999999,0.2926388888888889,11608.611111111111,23772.222222222223
93070,19710.0,28.166666666666668,9138.333333333334,39091.11111111111,4.272222222222222,0.31972222222222224,13252.222222222223,28687.777777777777
93071,18033.5,31.55,9222.0,30331.5,3.35,0.25585,13008.5,23964.5
93072,16217.857142857143,37.642857142857146,8437.142857142857,27677.85714285714,3.292857142857143,0.2576428571428572,11662.857142857143,21935.714285714286
93073,21559.23076923077,18.384615384615383,11742.307692307691,34885.38461538462,2.9923076923076923,0.23576923076923076,16236.923076923076,27775.384615384617
93074,23695.0,14.5,12245.0,38255.0,3.1500000000000004,0.249,17230.0,30090.0
93077,24187.5,19.083333333333332,11191.666666666666,42536.666666666664,3.7916666666666665,0.28175,16855.833333333332,32375.833333333332
93078,19447.85714285714,24.714285714285715,10451.42857142857,31837.85714285714,3.057142857142857,0.24914285714285714,14482.142857142857,25360.0
93079,16626.0,34.8,9164.0,27796.0,3.04,0.246,12182.0,22098.0
94002,22870.0,21.2,10500.666666666666,40544.0,3.88,0.2841333333333333,15454.0,31372.0
94003,24222.222222222223,18.555555555555557,11125.555555555555,44333.333333333336,4.0,0.2981111111111111,16536.666666666668,33064.444444444445
94004,21203.333333333332,20.5,11398.333333333334,35538.333333333336,3.15,0.25,15728.333333333334,27958.333333333332
94011,19600.0,25.571428571428573,10544.285714285714,32815.71428571428,3.0714285714285716,0.24814285714285716,14167.142857142857,26127.14285714286
94015,31531.666666666668,8.833333333333334,15033.333333333334,56723.333333333336,3.783333333333333,0.294,21961.666666666668,42068.333333333336
94016,26437.272727272728,16.09090909090909,12176.363636363636,46650.0,3.8272727272727276,0.2847272727272727,18726.363636363636,35621.818181818184
94017,21679.375,22.0,10917.1875,38011.875,3.478125,0.27103125,15510.625,29239.375
94018,30968.0,9.7,14603.0,59884.0,4.07,0.3191,21835.0,42968.0
94019,24012.5,16.75,12502.5,41251.25,3.3,0.26175,18056.25,31313.75
94021,22527.5,19.75,11342.5,38550.0,3.5125,0.26637500000000003,16092.5,30216.25
94022,21289.41176470588,23.0,10197.058823529413,37029.41176470588,3.6411764705882352,0.2741764705882353,14716.470588235294,28809.41176470588
94028,21873.0,21.466666666666665,11098.666666666666,38070.0,3.4266666666666667,0.2689666666666667,15674.333333333334,29394.0
94033,26844.285714285714,14.904761904761905,12710.47619047619,49791.42857142857,3.8523809523809525,0.29842857142857143,18746.190476190477,37181.42857142857
94034,24271.11111111111,14.777777777777779,12576.666666666666,40347.77777777778,3.2,0.25333333333333335,17721.11111111111,31867.777777777777
94037,23262.5,19.875,10641.25,42056.25,3.9375,0.287875,15940.0,31543.75
94038,25718.333333333332,15.333333333333334,13010.833333333334,45709.166666666664,3.6333333333333333,0.2784166666666667,18706.666666666668,34575.0
94041,19799.04761904762,27.666666666666668,9170.952380952382,37465.71428571428,4.2,0.3018095238095238,13391.904761904761,28080.47619047619
94042,29028.75,11.75,13888.75,54886.25,3.95,0.3075,20638.75,40297.5
94043,23937.777777777777,18.444444444444443,10811.111111111111,44051.11111111111,4.122222222222223,0.2947777777777778,16411.11111111111,32885.555555555555
94044,22662.85714285714,17.285714285714285,11888.57142857143,36717.142857142855,3.0857142857142854,0.24499999999999997,16502.85714285714,29365.714285714286
94046,28384.782608695652,10.565217391304348,14246.08695652174,47868.69565217391,3.3739130434782605,0.26417391304347826,20758.695652173912,37050.434782608696
94048,31875.0,4.0,18120.0,55435.0,3.1,0.278,24535.0,41105.0
94052,33834.545454545456,8.363636363636363,15925.454545454546,65522.72727272727,4.109090909090909,0.3332727272727273,23750.909090909092,46530.0
94054,20413.75,22.875,10601.25,34282.5,3.225,0.24775,14947.5,26923.75
94055,29730.0,6.2,16538.0,49466.0,3.0,0.25220000000000004,22610.0,38166.0
94058,31229.23076923077,8.307692307692308,15038.461538461539,58091.53846153846,3.869230769230769,0.30053846153846153,22136.153846153848,42595.38461538462
94059,26580.0,11.428571428571429,13355.714285714286,46068.57142857143,3.457142857142857,0.27014285714285713,19178.571428571428,35180.0
94060,24900.0,11.4,14340.0,39906.0,2.84,0.2364,18948.0,31554.0
94065,31880.0,5.5,17450.0,52320.0,3.0,0.2505,24115.0,40650.0
94067,36314.444444444445,7.777777777777778,15983.333333333334,79158.88888888889,4.944444444444445,0.37344444444444447,24733.333333333332,53172.22222222222
94068,32802.35294117647,8.147058823529411,15933.529411764706,62487.35294117647,3.905882352941177,0.31114705882352944,23287.647058823528,45104.41176470588
94069,29085.0,11.0,13932.5,56542.5,4.075,0.31825000000000003,20762.5,40215.0
94071,27972.727272727272,10.909090909090908,15170.0,46839.09090909091,3.1,0.25736363636363635,20944.545454545456,36785.454545454544
94073,24730.833333333332,15.666666666666666,12540.833333333334,42594.166666666664,3.483333333333333,0.274,17755.833333333332,33032.5
94074,17528.0,31.4,9600.0,29804.0,3.12,0.2496,12700.0,23550.0
94075,27800.0,8.0,15315.0,45695.0,2.975,0.2585,20890.0,35032.5
94076,22083.809523809523,21.952380952380953,10339.52380952381,40152.380952380954,3.880952380952381,0.2897619047619048,15040.0,30476.666666666668
94077,22358.75,17.5,11388.75,36147.5,3.2,0.2515,16271.25,28948.75
94078,16803.076923076922,35.92307692307692,8466.153846153846,29376.923076923078,3.5153846153846158,0.2675384615384615,11983.846153846154,22856.153846153848
94079,25357.777777777777,14.666666666666666,12855.555555555555,42696.666666666664,3.3777777777777778,0.26333333333333336,18568.88888888889,33398.88888888889
94080,35108.23529411765,8.470588235294118,15524.70588235294,65666.4705882353,4.252941176470588,0.32752941176470585,24002.352941176472,48304.117647058825
94081,20014.444444444445,25.77777777777778,9892.5,35458.333333333336,3.572222222222222,0.2748888888888889,14068.333333333334,27058.055555555555
95018,19567.647058823528,27.735294117647058,9701.470588235294,34420.58823529412,3.570588235294118,0.27241176470588235,13833.235294117647,26754.41176470588
95019,20771.666666666668,22.0,10100.0,35951.666666666664,3.5666666666666664,0.269,14693.333333333334,27671.666666666668
95039,28993.333333333332,7.333333333333333,15900.0,46093.333333333336,2.9333333333333336,0.258,21956.666666666668,36416.666666666664
95051,28260.0,9.25,14612.5,46770.0,3.225,0.253,20595.0,36567.5
95052,22097.5,17.75,11682.5,35260.0,3.0,0.24675,16117.5,28485.0
95060,26153.333333333332,11.0,14460.0,40850.0,2.8666666666666667,0.235,19693.333333333332,33253.333333333336
95063,21810.0,20.8,10430.0,38328.0,3.6799999999999997,0.2761,15264.0,29931.0
95091,26200.0,7.666666666666667,15256.666666666666,42216.666666666664,2.8000000000000003,0.22866666666666666,20236.666666666668,33323.333333333336
95127,20353.809523809523,23.666666666666668,10559.52380952381,34939.52380952381,3.2904761904761903,0.25776190476190475,14769.52380952381,27294.761904761905
95176,28700.0,9.666666666666666,14370.0,48138.333333333336,3.3666666666666667,0.26466666666666666,20865.0,37321.666666666664
95197,25164.444444444445,13.777777777777779,12594.444444444445,42906.666666666664,3.411111111111111,0.26844444444444443,18127.777777777777,33157.77777777778
95199,25864.285714285714,10.285714285714286,14207.142857142857,41100.0,2.914285714285714,0.24057142857142857,19474.285714285714,32812.857142857145
95203,28009.0,11.0,14042.0,46691.0,3.38,0.2596,20505.0,36483.0
95205,25560.0,9.666666666666666,13823.333333333334,41230.0,3.0,0.24633333333333332,18796.666666666668,32653.333333333332
95210,32364.0,11.0,13436.0,64184.0,4.76,0.3572,21506.0,46312.0
95218,24192.85714285714,14.428571428571429,13245.714285714286,38977.142857142855,3.0142857142857147,0.23842857142857143,17911.428571428572,31117.14285714286
95219,24826.666666666668,16.916666666666668,12666.666666666666,41740.0,3.3166666666666664,0.2589166666666667,17940.833333333332,32583.333333333332
95229,25442.5,10.75,14195.0,40110.0,2.85,0.237,19487.5,32070.0
95250,23515.0,12.25,13360.0,35335.0,2.65,0.21000000000000002,18150.0,29300.0
95252,23923.75,14.5625,12706.875,37969.375,3.00625,0.23925,17765.625,30605.625
95268,15828.181818181818,39.63636363636363,8219.09090909091,26925.454545454544,3.3,0.2559090909090909,11495.454545454546,21218.18181818182
95277,19266.0,26.8,10147.0,32078.0,3.16,0.24980000000000002,13949.0,25252.0
95280,18279.0,29.3,9665.0,29768.0,3.1100000000000003,0.2398,13608.0,23860.0
95288,26380.0,11.333333333333334,12880.0,45406.666666666664,3.5666666666666664,0.2826666666666667,19060.0,35020.0
95306,27348.75,10.5,14455.0,44863.75,3.15,0.252,20472.5,35241.25
95313,28858.0,8.4,14898.0,53158.0,3.56,0.3014,20876.0,38322.0
95323,24675.714285714286,10.857142857142858,13802.857142857143,37960.0,2.757142857142857,0.21971428571428572,18694.285714285714,31154.285714285714
95351,22526.666666666668,15.333333333333334,12490.0,35370.0,2.8333333333333335,0.22966666666666669,16600.0,29046.666666666668
95371,26495.0,6.5,15470.0,39810.0,2.5999999999999996,0.20550000000000002,20555.0,32950.0
95388,25720.0,8.5,14535.0,37965.0,2.5999999999999996,0.20450000000000002,20300.0,31665.0
95394,26775.0,10.5,14237.5,43720.0,3.075,0.248,20205.0,34242.5
95424,21667.14285714286,18.571428571428573,11450.0,35985.71428571428,3.1142857142857143,0.2492857142857143,15831.42857142857,28468.571428571428
95427,21080.0,21.8,10536.0,36304.0,3.44,0.26880000000000004,14708.0,28262.0
95428,28836.363636363636,11.545454545454545,14219.09090909091,54228.181818181816,3.790909090909091,0.3269090909090909,20617.272727272728,39244.545454545456
95476,26102.0,12.4,14482.0,43598.0,3.06,0.248,19652.0,33528.0
95480,30010.0,6.0,16070.0,52745.0,3.25,0.2965,22395.0,39325.0
95487,19437.5,23.75,10787.5,29787.5,2.775,0.2175,14622.5,24635.0
95488,23473.333333333332,15.333333333333334,11970.0,37606.666666666664,3.1666666666666665,0.246,16883.333333333332,30530.0
95491,28853.333333333332,6.666666666666667,16496.666666666668,45660.0,2.766666666666667,0.233,22410.0,36056.666666666664
95500,22926.666666666668,18.444444444444443,11912.222222222223,40204.444444444445,3.388888888888889,0.27066666666666667,16696.666666666668,30418.88888888889
95539,24778.333333333332,13.0,12988.333333333334,45268.333333333336,3.5500000000000003,0.29333333333333333,18126.666666666668,33211.666666666664
95555,25065.0,16.25,12381.25,43186.25,3.4375,0.267625,17948.75,33510.0
95563,29200.0,8.833333333333334,15411.666666666666,49453.333333333336,3.233333333333333,0.2635,21580.0,37775.0
95572,20616.25,23.0,10703.75,32830.0,3.0625,0.242125,15162.5,26498.75
95574,32386.666666666668,6.666666666666667,17526.666666666668,60440.0,3.5,0.2896666666666667,24330.0,44253.333333333336
95582,24504.0,16.3,11763.0,42523.0,3.62,0.2759,17064.0,32652.0
95585,16591.5,36.15,8797.5,28396.0,3.22,0.2559,12198.5,22039.0
95598,26572.85714285714,13.571428571428571,13500.0,47417.142857142855,3.5,0.2794285714285714,19444.285714285714,35478.57142857143
95607,25400.909090909092,12.0,13812.727272727272,41195.454545454544,3.0181818181818185,0.2413636363636364,19108.18181818182,32293.636363636364
95637,25008.0,10.6,13534.0,39664.0,2.96,0.2312,18930.0,31520.0
95680,16389.090909090908,36.54545454545455,8611.818181818182,27969.090909090908,3.2454545454545456,0.2585454545454546,11848.181818181818,21864.545454545456
97207,23110.0,20.0,10698.0,40394.0,3.7600000000000002,0.28700000000000003,15596.0,31718.0
97209,19902.0,28.9,9413.333333333334,37472.666666666664,3.9699999999999998,0.3,13585.333333333334,27946.333333333332
97210,20056.25,27.625,9145.0,38845.0,4.2125,0.362625,13313.75,28390.0
97212,18380.0,29.5,9082.5,34055.0,3.75,0.28375,12800.0,25322.5
97213,21043.0,22.6,10181.0,40191.0,3.96,0.298,14373.0,29670.0
97214,15920.0,38.0,8815.0,28055.0,3.2,0.2645,11470.0,21840.0
97217,18300.0,30.666666666666668,8930.0,34733.333333333336,3.9333333333333336,0.29433333333333334,12710.0,26003.333333333332
97220,18650.0,29.0,9294.0,32962.0,3.54,0.2766,12892.0,25490.0
97221,20025.0,28.25,9312.5,38772.5,4.15,0.31075,13137.5,29052.5
97222,19442.85714285714,27.428571428571427,9237.142857142857,37824.28571428572,4.114285714285714,0.3167142857142857,13214.285714285714,27394.285714285714
97223,19243.333333333332,27.333333333333332,9483.333333333334,36683.333333333336,3.8666666666666667,0.2896666666666667,13333.333333333334,27570.0
97224,20681.666666666668,23.833333333333332,9960.0,39536.666666666664,3.983333333333333,0.305,14135.0,29373.333333333332
97227,20816.666666666668,24.0,10073.333333333334,40113.333333333336,4.0,0.306,14226.666666666666,29470.0
97228,16530.0,37.285714285714285,8220.0,31164.285714285714,3.7857142857142856,0.2885714285714286,11605.714285714286,23175.714285714286
97229,24590.0,18.11111111111111,10985.555555555555,46158.88888888889,4.233333333333333,0.31455555555555553,16701.11111111111,34668.88888888889
97230,19810.0,27.2,9354.0,41076.0,4.38,0.3174,13288.0,29596.0
97232,18226.666666666668,32.333333333333336,8830.0,36983.333333333336,4.2,0.37466666666666665,12276.666666666666,26146.666666666668
97401,19496.666666666668,29.666666666666668,9590.0,39936.666666666664,4.166666666666667,0.3213333333333333,12870.0,29130.0
97402,17100.0,36.75,9017.5,35330.0,3.9,0.31074999999999997,11887.5,24975.0
97403,17910.0,33.0,9400.0,35110.0,3.7,0.2975,12310.0,26600.0
97404,22030.0,26.25,10022.5,47805.0,4.75,0.34625,14465.0,33297.5
97405,17135.0,36.75,8520.0,36627.5,4.3,0.3205,11770.0,26172.5
97407,15073.333333333334,43.833333333333336,8884.166666666666,27536.666666666668,3.1,0.25933333333333336,11327.5,20801.666666666668
97408,21582.222222222223,23.88888888888889,10560.0,42838.88888888889,4.044444444444444,0.31277777777777777,14607.777777777777,31847.777777777777
97409,15186.0,44.333333333333336,8377.333333333334,31818.666666666668,3.8066666666666666,0.313,10992.0,22260.666666666668
97410,14726.666666666666,46.666666666666664,8243.333333333334,30932.5,3.733333333333333,0.30883333333333335,10801.666666666666,21494.166666666668
97411,18992.363636363636,34.72727272727273,9251.454545454546,39193.818181818184,4.1854545454545455,0.32134545454545455,12800.545454545454,28054.0
97412,15351.818181818182,42.54545454545455,8184.545454545455,31058.18181818182,3.790909090909091,0.30172727272727273,10979.09090909091,22192.727272727272
97413,17720.0,35.7,8741.0,37797.0,4.3,0.3221,11962.0,27177.0
97414,15796.470588235294,41.8235294117647,8525.29411764706,30548.823529411766,3.576470588235294,0.2903529411764706,11295.29411764706,22400.0
97415,19931.714285714286,30.314285714285713,9561.42857142857,41244.57142857143,4.2628571428571425,0.3208,13491.142857142857,29460.0
97416,17783.703703703704,34.7037037037037,8980.74074074074,37907.40740740741,4.207407407407407,0.33014814814814814,12224.814814814816,26467.40740740741
97417,15260.0,43.0,8600.0,29220.0,3.4,0.274,11235.0,21120.0
97418,20187.0,29.5,9606.0,40266.0,4.18,0.3165,13408.0,29249.0
97419,13780.0,50.0,8105.0,28090.0,3.45,0.3035,10510.0,20045.0
97420,17430.0,35.857142857142854,8988.57142857143,34978.57142857143,3.8857142857142857,0.31071428571428567,11965.714285714286,25645.714285714286
97421,13685.0,50.0,7145.0,27535.0,3.8499999999999996,0.3055,10305.0,19865.0
97422,16875.217391304348,37.26086956521739,8736.521739130434,35931.30434782609,4.108695652173913,0.32152173913043475,11656.08695652174,25346.08695652174
97423,16320.0,38.0,8480.0,31160.0,3.6500000000000004,0.287,11325.0,23130.0
97424,14550.0,46.0,8310.0,29255.0,3.5,0.2915,10890.0,21020.0
